version = 6
CPU 9 is empty
cpus=12
       trace-cmd-9782  [006]  2405.278874: funcgraph_entry:        4.015 us   |  zpl_show_options();
      z_rd_int/6-9647  [000]  2405.280288: funcgraph_entry:        1.309 us   |        zio_remove_child();
      z_rd_int/6-9647  [000]  2405.280290: funcgraph_entry:        0.580 us   |        spa_get_dsl();
      z_rd_int/6-9647  [000]  2405.280292: funcgraph_entry:        0.600 us   |        spa_is_initializing();
      z_rd_int/6-9647  [000]  2405.280293: funcgraph_entry:                   |        zio_vdev_io_done() {
      z_rd_int/6-9647  [000]  2405.280294: funcgraph_entry:        0.636 us   |          zio_wait_for_children();
      z_rd_int/6-9647  [000]  2405.280295: funcgraph_entry:                   |          vdev_mirror_io_done() {
      z_rd_int/6-9647  [000]  2405.280296: funcgraph_entry:        0.547 us   |            spa_writeable();
      z_rd_int/6-9647  [000]  2405.280297: funcgraph_exit:         2.166 us   |          }
      z_rd_int/6-9647  [000]  2405.280298: funcgraph_exit:         4.800 us   |        }
      z_rd_int/6-9647  [000]  2405.280299: funcgraph_entry:        0.446 us   |        spa_get_dsl();
      z_rd_int/6-9647  [000]  2405.280300: funcgraph_entry:        0.427 us   |        spa_is_initializing();
      z_rd_int/6-9647  [000]  2405.280301: funcgraph_entry:                   |        zio_vdev_io_assess() {
      z_rd_int/6-9647  [000]  2405.280302: funcgraph_entry:        0.490 us   |          zio_wait_for_children();
      z_rd_int/6-9647  [000]  2405.280303: funcgraph_entry:        0.993 us   |          spa_config_exit();
      z_rd_int/6-9647  [000]  2405.280304: funcgraph_entry:        0.677 us   |          vdev_mirror_map_free();
      z_rd_int/6-9647  [000]  2405.280305: funcgraph_exit:         4.247 us   |        }
      z_rd_int/6-9647  [000]  2405.280306: funcgraph_entry:        0.424 us   |        spa_get_dsl();
      z_rd_int/6-9647  [000]  2405.280307: funcgraph_entry:        0.417 us   |        spa_is_initializing();
      z_rd_int/6-9647  [000]  2405.280308: funcgraph_entry:                   |        zio_done() {
      z_rd_int/6-9647  [000]  2405.280308: funcgraph_entry:        0.450 us   |          zio_wait_for_children();
      z_rd_int/6-9647  [000]  2405.280309: funcgraph_entry:        0.446 us   |          zio_wait_for_children();
      z_rd_int/6-9647  [000]  2405.280310: funcgraph_entry:        0.450 us   |          zio_wait_for_children();
      z_rd_int/6-9647  [000]  2405.280311: funcgraph_entry:        0.450 us   |          zio_wait_for_children();
      z_rd_int/6-9647  [000]  2405.280312: funcgraph_entry:        0.460 us   |          zio_pop_transforms();
      z_rd_int/6-9647  [000]  2405.280313: funcgraph_entry:        0.446 us   |          vdev_stat_update();
      z_rd_int/6-9647  [000]  2405.280314: funcgraph_entry:        0.420 us   |          zio_gang_tree_free();
      z_rd_int/6-9647  [000]  2405.280315: funcgraph_entry:                   |          arc_read_done() {
      z_rd_int/6-9647  [000]  2405.280315: funcgraph_entry:        1.669 us   |            buf_hash_find();
      z_rd_int/6-9647  [000]  2405.280318: funcgraph_entry:        0.556 us   |            arc_cksum_compute();
      z_rd_int/6-9647  [000]  2405.280320: funcgraph_entry:                   |            dbuf_read_done() {
      z_rd_int/6-9647  [000]  2405.280320: funcgraph_entry:                   |              dbuf_set_data() {
      z_rd_int/6-9647  [000]  2405.280321: funcgraph_entry:        0.547 us   |                arc_released();
      z_rd_int/6-9647  [000]  2405.280322: funcgraph_entry:        0.406 us   |                arc_set_callback();
      z_rd_int/6-9647  [000]  2405.280323: funcgraph_exit:         2.446 us   |              }
      z_rd_int/6-9647  [000]  2405.280323: funcgraph_entry:        0.569 us   |              dbuf_rele_and_unlock();
      z_rd_int/6-9647  [000]  2405.280324: funcgraph_exit:         4.821 us   |            }
      z_rd_int/6-9647  [000]  2405.280325: funcgraph_exit:       + 10.408 us  |          }
      z_rd_int/6-9647  [000]  2405.280326: funcgraph_entry:        0.632 us   |          zio_walk_parents();
      z_rd_int/6-9647  [000]  2405.280327: funcgraph_entry:        0.407 us   |          zio_walk_parents();
      z_rd_int/6-9647  [000]  2405.280328: funcgraph_entry:        0.939 us   |          zio_remove_child();
      z_rd_int/6-9647  [000]  2405.280329: funcgraph_entry:        0.420 us   |          spa_get_dsl();
      z_rd_int/6-9647  [000]  2405.280330: funcgraph_entry:        0.409 us   |          spa_is_initializing();
      z_rd_int/6-9647  [000]  2405.280331: funcgraph_entry:                   |          zio_done() {
      z_rd_int/6-9647  [000]  2405.280331: funcgraph_entry:        0.453 us   |            zio_wait_for_children();
      z_rd_int/6-9647  [000]  2405.280332: funcgraph_entry:        0.496 us   |            zio_wait_for_children();
      z_rd_int/6-9647  [000]  2405.280333: funcgraph_entry:        0.456 us   |            zio_wait_for_children();
      z_rd_int/6-9647  [000]  2405.280334: funcgraph_entry:        0.449 us   |            zio_wait_for_children();
      z_rd_int/6-9647  [000]  2405.280335: funcgraph_entry:        0.417 us   |            zio_pop_transforms();
      z_rd_int/6-9647  [000]  2405.280336: funcgraph_entry:        0.473 us   |            vdev_stat_update();
      z_rd_int/6-9647  [000]  2405.280337: funcgraph_entry:        0.420 us   |            zio_gang_tree_free();
      z_rd_int/6-9647  [000]  2405.280338: funcgraph_entry:        0.456 us   |            zio_walk_parents();
      z_rd_int/6-9647  [000]  2405.280341: funcgraph_exit:       + 10.315 us  |          }
              dd-9783  [010]  2405.280346: funcgraph_exit:       + 22.456 us  |                    }
              dd-9783  [010]  2405.280347: funcgraph_exit:       ! 179.042 us |                  }
              dd-9783  [010]  2405.280347: funcgraph_entry:        0.580 us   |                  dnode_rele();
              dd-9783  [010]  2405.280348: funcgraph_exit:       ! 220.432 us |                }
              dd-9783  [010]  2405.280349: funcgraph_entry:        0.460 us   |                dmu_buf_get_user();
              dd-9783  [010]  2405.280352: funcgraph_entry:                   |                dmu_buf_set_user() {
              dd-9783  [010]  2405.280352: funcgraph_entry:        0.653 us   |                  dmu_buf_update_user();
              dd-9783  [010]  2405.280353: funcgraph_exit:         1.499 us   |                }
              dd-9783  [010]  2405.280354: funcgraph_exit:       ! 226.912 us |              }
              dd-9783  [010]  2405.280355: funcgraph_entry:                   |              zap_name_alloc() {
              dd-9783  [010]  2405.280356: funcgraph_entry:        0.650 us   |                zap_hash();
              dd-9783  [010]  2405.280357: funcgraph_exit:         2.016 us   |              }
              dd-9783  [010]  2405.280357: funcgraph_entry:        0.570 us   |              mze_find();
              dd-9783  [010]  2405.280359: funcgraph_entry:        0.689 us   |              zap_name_free();
      z_rd_int/6-9647  [000]  2405.280359: funcgraph_exit:       + 50.819 us  |        }
      z_rd_int/6-9647  [000]  2405.280359: funcgraph_exit:       + 87.153 us  |      }
              dd-9783  [010]  2405.280360: funcgraph_entry:                   |              zap_unlockdir() {
      z_rd_int/6-9647  [000]  2405.280360: funcgraph_exit:       ! 114.307 us |    }
      z_rd_int/6-9647  [000]  2405.280360: funcgraph_exit:       ! 135.608 us |  }
              dd-9783  [010]  2405.280360: funcgraph_entry:                   |                dmu_buf_rele() {
              dd-9783  [010]  2405.280361: funcgraph_entry:                   |                  dbuf_rele_and_unlock() {
              dd-9783  [010]  2405.280362: funcgraph_entry:        0.614 us   |                    arc_buf_freeze();
              dd-9783  [010]  2405.280363: funcgraph_entry:        0.522 us   |                    arc_released();
              dd-9783  [010]  2405.280364: funcgraph_entry:                   |                    arc_buf_remove_ref() {
              dd-9783  [010]  2405.280365: funcgraph_entry:        0.732 us   |                      remove_reference();
              dd-9783  [010]  2405.280366: funcgraph_exit:         2.063 us   |                    }
              dd-9783  [010]  2405.280366: funcgraph_entry:        0.583 us   |                    arc_buf_eviction_needed();
              dd-9783  [010]  2405.280367: funcgraph_exit:         6.487 us   |                  }
              dd-9783  [010]  2405.280368: funcgraph_exit:         7.410 us   |                }
              dd-9783  [010]  2405.280368: funcgraph_exit:         8.576 us   |              }
              dd-9783  [010]  2405.280369: funcgraph_exit:       ! 241.665 us |            }
              dd-9783  [010]  2405.280369: funcgraph_exit:       ! 242.708 us |          }
              dd-9783  [010]  2405.280370: funcgraph_entry:        1.293 us   |          zfs_dirent_unlock();
              dd-9783  [010]  2405.280371: funcgraph_exit:       ! 246.669 us |        }
              dd-9783  [010]  2405.280372: funcgraph_exit:       ! 248.109 us |      }
              dd-9783  [010]  2405.280373: funcgraph_entry:        0.662 us   |      rrw_exit();
              dd-9783  [010]  2405.280375: funcgraph_exit:       ! 291.098 us |    }
              dd-9783  [010]  2405.280377: funcgraph_exit:       ! 295.879 us |  }
              dd-9783  [010]  2405.280378: funcgraph_entry:                   |  zpl_create() {
              dd-9783  [010]  2405.280379: funcgraph_entry:        0.500 us   |    zpl_vap_init();
              dd-9783  [010]  2405.280380: funcgraph_entry:                   |    zfs_create() {
