version = 6
CPU 1 is empty
CPU 2 is empty
CPU 3 is empty
CPU 4 is empty
CPU 5 is empty
CPU 6 is empty
CPU 7 is empty
CPU 8 is empty
CPU 9 is empty
cpus=12
       trace-cmd-18047 [011] 41527.297633: funcgraph_entry:        3.795 us   |  zpl_show_options();
              dd-18048 [010] 41527.301064: funcgraph_exit:         1.786 us   |          }
              dd-18048 [010] 41527.301065: funcgraph_exit:         2.811 us   |        }
              dd-18048 [010] 41527.301065: funcgraph_exit:         3.722 us   |      }
              dd-18048 [010] 41527.301066: funcgraph_entry:                   |      dmu_tx_commit() {
              dd-18048 [010] 41527.301067: funcgraph_entry:        0.506 us   |        dnode_rele();
              dd-18048 [010] 41527.301068: funcgraph_entry:        0.453 us   |        dnode_rele();
              dd-18048 [010] 41527.301069: funcgraph_entry:        0.486 us   |        dnode_rele();
              dd-18048 [010] 41527.301071: funcgraph_entry:        0.464 us   |        dnode_rele();
              dd-18048 [010] 41527.301072: funcgraph_entry:                   |        dsl_dir_tempreserve_clear() {
              dd-18048 [010] 41527.301072: funcgraph_entry:        0.550 us   |          arc_tempreserve_clear();
              dd-18048 [010] 41527.301074: funcgraph_exit:         2.212 us   |        }
              dd-18048 [010] 41527.301075: funcgraph_entry:        0.743 us   |        txg_rele_to_sync();
              dd-18048 [010] 41527.301076: funcgraph_exit:         9.999 us   |      }
              dd-18048 [010] 41527.301076: funcgraph_entry:        1.016 us   |      zfs_dirent_unlock();
              dd-18048 [010] 41527.301078: funcgraph_entry:                   |      zfs_inode_update() {
              dd-18048 [010] 41527.301078: funcgraph_entry:        0.406 us   |        zfsctl_is_node();
              dd-18048 [010] 41527.301079: funcgraph_entry:                   |        sa_lookup() {
              dd-18048 [010] 41527.301080: funcgraph_entry:                   |          sa_lookup_impl() {
              dd-18048 [010] 41527.301080: funcgraph_entry:        0.486 us   |            sa_attr_op();
              dd-18048 [010] 41527.301081: funcgraph_exit:         1.386 us   |          }
              dd-18048 [010] 41527.301081: funcgraph_exit:         2.289 us   |        }
              dd-18048 [010] 41527.301082: funcgraph_entry:                   |        sa_lookup() {
              dd-18048 [010] 41527.301082: funcgraph_entry:                   |          sa_lookup_impl() {
              dd-18048 [010] 41527.301083: funcgraph_entry:        0.440 us   |            sa_attr_op();
              dd-18048 [010] 41527.301084: funcgraph_exit:         1.266 us   |          }
              dd-18048 [010] 41527.301084: funcgraph_exit:         2.129 us   |        }
              dd-18048 [010] 41527.301084: funcgraph_entry:                   |        sa_lookup() {
              dd-18048 [010] 41527.301085: funcgraph_entry:                   |          sa_lookup_impl() {
              dd-18048 [010] 41527.301085: funcgraph_entry:        0.513 us   |            sa_attr_op();
              dd-18048 [010] 41527.301086: funcgraph_exit:         1.370 us   |          }
              dd-18048 [010] 41527.301087: funcgraph_exit:         2.242 us   |        }
              dd-18048 [010] 41527.301087: funcgraph_entry:        0.406 us   |        sa_get_db();
              dd-18048 [010] 41527.301088: funcgraph_entry:                   |        dmu_object_size_from_db() {
              dd-18048 [010] 41527.301088: funcgraph_entry:        0.426 us   |          zrl_add();
              dd-18048 [010] 41527.301089: funcgraph_entry:        0.423 us   |          zrl_remove();
              dd-18048 [010] 41527.301090: funcgraph_exit:         2.132 us   |        }
              dd-18048 [010] 41527.301091: funcgraph_exit:       + 12.703 us  |      }
              dd-18048 [010] 41527.301091: funcgraph_entry:                   |      zfs_inode_update() {
              dd-18048 [010] 41527.301091: funcgraph_entry:        0.414 us   |        zfsctl_is_node();
              dd-18048 [010] 41527.301092: funcgraph_entry:                   |        sa_lookup() {
              dd-18048 [010] 41527.301093: funcgraph_entry:                   |          sa_lookup_impl() {
              dd-18048 [010] 41527.301093: funcgraph_entry:        0.436 us   |            sa_attr_op();
              dd-18048 [010] 41527.301094: funcgraph_exit:         1.297 us   |          }
              dd-18048 [010] 41527.301094: funcgraph_exit:         2.216 us   |        }
              dd-18048 [010] 41527.301095: funcgraph_entry:                   |        sa_lookup() {
              dd-18048 [010] 41527.301095: funcgraph_entry:                   |          sa_lookup_impl() {
              dd-18048 [010] 41527.301096: funcgraph_entry:        0.443 us   |            sa_attr_op();
              dd-18048 [010] 41527.301097: funcgraph_exit:         1.270 us   |          }
              dd-18048 [010] 41527.301097: funcgraph_exit:         2.136 us   |        }
              dd-18048 [010] 41527.301097: funcgraph_entry:                   |        sa_lookup() {
              dd-18048 [010] 41527.301098: funcgraph_entry:                   |          sa_lookup_impl() {
              dd-18048 [010] 41527.301098: funcgraph_entry:        0.432 us   |            sa_attr_op();
              dd-18048 [010] 41527.301099: funcgraph_exit:         1.265 us   |          }
              dd-18048 [010] 41527.301100: funcgraph_exit:         2.143 us   |        }
              dd-18048 [010] 41527.301100: funcgraph_entry:        0.416 us   |        sa_get_db();
              dd-18048 [010] 41527.301101: funcgraph_entry:                   |        dmu_object_size_from_db() {
              dd-18048 [010] 41527.301101: funcgraph_entry:        0.420 us   |          zrl_add();
              dd-18048 [010] 41527.301102: funcgraph_entry:        0.417 us   |          zrl_remove();
              dd-18048 [010] 41527.301103: funcgraph_exit:         2.129 us   |        }
              dd-18048 [010] 41527.301103: funcgraph_exit:       + 12.484 us  |      }
              dd-18048 [010] 41527.301104: funcgraph_entry:        0.607 us   |      rrw_exit();
              dd-18048 [010] 41527.301106: funcgraph_exit:       ! 1037.237 us |    }
              dd-18048 [010] 41527.301106: funcgraph_entry:        0.602 us   |    zpl_xattr_security_init();
              dd-18048 [010] 41527.301108: funcgraph_entry:        1.007 us   |    zpl_init_acl();
              dd-18048 [010] 41527.301110: funcgraph_exit:       ! 1043.597 us |  }
              dd-18048 [010] 41527.301114: funcgraph_entry:                   |  zpl_open() {
              dd-18048 [010] 41527.301114: funcgraph_entry:                   |    zfs_open() {
              dd-18048 [010] 41527.301115: funcgraph_entry:        0.565 us   |      rrw_enter_read();
              dd-18048 [010] 41527.301116: funcgraph_entry:        0.494 us   |      rrw_exit();
              dd-18048 [010] 41527.301117: funcgraph_exit:         2.659 us   |    }
              dd-18048 [010] 41527.301118: funcgraph_exit:         3.875 us   |  }
              dd-18048 [010] 41527.301148: funcgraph_entry:                   |  zpl_write() {
              dd-18048 [010] 41527.301148: funcgraph_entry:                   |    zpl_write_common() {
              dd-18048 [010] 41527.301149: funcgraph_entry:                   |      zfs_write() {
              dd-18048 [010] 41527.301149: funcgraph_entry:        0.494 us   |        rrw_enter_read();
              dd-18048 [010] 41527.301151: funcgraph_entry:        1.372 us   |        zfs_range_lock();
              dd-18048 [010] 41527.301153: funcgraph_entry:        0.433 us   |        zfs_owner_overquota();
              dd-18048 [010] 41527.301154: funcgraph_entry:        0.444 us   |        zfs_owner_overquota();
              dd-18048 [010] 41527.301155: funcgraph_entry:                   |        dmu_tx_create() {
              dd-18048 [010] 41527.301156: funcgraph_entry:        1.095 us   |          dmu_tx_create_dd();
              dd-18048 [010] 41527.301157: funcgraph_entry:                   |          dsl_dataset_prev_snap_txg() {
              dd-18048 [010] 41527.301158: funcgraph_entry:        0.419 us   |            spa_last_synced_txg();
              dd-18048 [010] 41527.301159: funcgraph_exit:         1.293 us   |          }
              dd-18048 [010] 41527.301159: funcgraph_exit:         3.738 us   |        }
              dd-18048 [010] 41527.301160: funcgraph_entry:                   |        dmu_tx_hold_sa() {
              dd-18048 [010] 41527.301160: funcgraph_entry:        0.432 us   |          sa_handle_object();
              dd-18048 [010] 41527.301161: funcgraph_entry:                   |          dmu_tx_hold_bonus() {
              dd-18048 [010] 41527.301161: funcgraph_entry:                   |            dmu_tx_hold_object_impl() {
              dd-18048 [010] 41527.301162: funcgraph_entry:                   |              dnode_hold() {
              dd-18048 [010] 41527.301162: funcgraph_entry:                   |                dnode_hold_impl() {
              dd-18048 [010] 41527.301163: funcgraph_entry:        0.403 us   |                  dbuf_whichblock();
              dd-18048 [010] 41527.301164: funcgraph_entry:                   |                  dbuf_hold() {
              dd-18048 [010] 41527.301164: funcgraph_entry:                   |                    dbuf_hold_impl() {
              dd-18048 [010] 41527.301165: funcgraph_entry:                   |                      __dbuf_hold_impl() {
              dd-18048 [010] 41527.301165: funcgraph_entry:                   |                        dbuf_find() {
              dd-18048 [010] 41527.301166: funcgraph_entry:        0.529 us   |                          dbuf_hash();
              dd-18048 [010] 41527.301167: funcgraph_exit:         1.456 us   |                        }
              dd-18048 [010] 41527.301167: funcgraph_exit:         2.406 us   |                      }
              dd-18048 [010] 41527.301168: funcgraph_exit:         3.825 us   |                    }
              dd-18048 [010] 41527.301168: funcgraph_exit:         4.654 us   |                  }
              dd-18048 [010] 41527.301169: funcgraph_entry:        0.553 us   |                  RW_WRITE_HELD();
              dd-18048 [010] 41527.301170: funcgraph_entry:                   |                  dbuf_read() {
              dd-18048 [010] 41527.301170: funcgraph_entry:        0.449 us   |                    zrl_add();
              dd-18048 [010] 41527.301171: funcgraph_entry:        0.720 us   |                    dmu_zfetch();
              dd-18048 [010] 41527.301172: funcgraph_entry:        0.540 us   |                    RW_WRITE_HELD();
              dd-18048 [010] 41527.301173: funcgraph_entry:        0.403 us   |                    zrl_remove();
              dd-18048 [010] 41527.301174: funcgraph_exit:         4.428 us   |                  }
              dd-18048 [010] 41527.301175: funcgraph_entry:        0.413 us   |                  dmu_buf_get_user();
              dd-18048 [010] 41527.301175: funcgraph_entry:        0.500 us   |                  zrl_add();
              dd-18048 [010] 41527.301176: funcgraph_entry:        0.419 us   |                  zrl_remove();
              dd-18048 [010] 41527.301177: funcgraph_entry:                   |                  dmu_buf_rele() {
              dd-18048 [010] 41527.301178: funcgraph_entry:        0.436 us   |                    dbuf_rele_and_unlock();
              dd-18048 [010] 41527.301179: funcgraph_exit:         1.277 us   |                  }
              dd-18048 [010] 41527.301179: funcgraph_exit:       + 16.762 us  |                }
              dd-18048 [010] 41527.301179: funcgraph_exit:       + 17.591 us  |              }
              dd-18048 [010] 41527.301180: funcgraph_exit:       + 18.784 us  |            }
              dd-18048 [010] 41527.301181: funcgraph_entry:                   |            dmu_tx_count_dnode() {
              dd-18048 [010] 41527.301181: funcgraph_entry:                   |              dsl_dataset_block_freeable() {
              dd-18048 [010] 41527.301181: funcgraph_entry:                   |                dsl_dataset_prev_snap_txg() {
              dd-18048 [010] 41527.301182: funcgraph_entry:        0.406 us   |                  spa_last_synced_txg();
              dd-18048 [010] 41527.301183: funcgraph_exit:         1.233 us   |                }
              dd-18048 [010] 41527.301183: funcgraph_entry:        0.447 us   |                ddt_prefetch();
              dd-18048 [010] 41527.301184: funcgraph_exit:         3.035 us   |              }
              dd-18048 [010] 41527.301185: funcgraph_exit:         4.065 us   |            }
              dd-18048 [010] 41527.301185: funcgraph_exit:       + 24.218 us  |          }
              dd-18048 [010] 41527.301186: funcgraph_entry:        0.420 us   |          dmu_tx_sa_registration_hold();
              dd-18048 [010] 41527.301187: funcgraph_entry:        0.456 us   |          zrl_add();
              dd-18048 [010] 41527.301188: funcgraph_entry:        0.424 us   |          zrl_remove();
              dd-18048 [010] 41527.301189: funcgraph_exit:       + 29.146 us  |        }
              dd-18048 [010] 41527.301189: funcgraph_entry:                   |        dmu_tx_hold_write() {
              dd-18048 [010] 41527.301190: funcgraph_entry:                   |          dmu_tx_hold_object_impl() {
              dd-18048 [010] 41527.301190: funcgraph_entry:                   |            dnode_hold() {
              dd-18048 [010] 41527.301190: funcgraph_entry:                   |              dnode_hold_impl() {
              dd-18048 [010] 41527.301191: funcgraph_entry:        0.420 us   |                dbuf_whichblock();
              dd-18048 [010] 41527.301192: funcgraph_entry:                   |                dbuf_hold() {
              dd-18048 [010] 41527.301192: funcgraph_entry:                   |                  dbuf_hold_impl() {
              dd-18048 [010] 41527.301193: funcgraph_entry:                   |                    __dbuf_hold_impl() {
              dd-18048 [010] 41527.301193: funcgraph_entry:                   |                      dbuf_find() {
              dd-18048 [010] 41527.301194: funcgraph_entry:        0.426 us   |                        dbuf_hash();
              dd-18048 [010] 41527.301195: funcgraph_exit:         1.320 us   |                      }
              dd-18048 [010] 41527.301195: funcgraph_exit:         2.238 us   |                    }
              dd-18048 [010] 41527.301196: funcgraph_exit:         3.444 us   |                  }
              dd-18048 [010] 41527.301196: funcgraph_exit:         4.324 us   |                }
              dd-18048 [010] 41527.301197: funcgraph_entry:        0.539 us   |                RW_WRITE_HELD();
              dd-18048 [010] 41527.301198: funcgraph_entry:                   |                dbuf_read() {
              dd-18048 [010] 41527.301198: funcgraph_entry:        0.427 us   |                  zrl_add();
              dd-18048 [010] 41527.301199: funcgraph_entry:        0.653 us   |                  dmu_zfetch();
              dd-18048 [010] 41527.301200: funcgraph_entry:        0.526 us   |                  RW_WRITE_HELD();
              dd-18048 [010] 41527.301201: funcgraph_entry:        0.410 us   |                  zrl_remove();
              dd-18048 [010] 41527.301202: funcgraph_exit:         4.251 us   |                }
              dd-18048 [010] 41527.301202: funcgraph_entry:        0.413 us   |                dmu_buf_get_user();
              dd-18048 [010] 41527.301203: funcgraph_entry:        0.429 us   |                zrl_add();
              dd-18048 [010] 41527.301204: funcgraph_entry:        0.420 us   |                zrl_remove();
              dd-18048 [010] 41527.301205: funcgraph_entry:                   |                dmu_buf_rele() {
              dd-18048 [010] 41527.301205: funcgraph_entry:        0.433 us   |                  dbuf_rele_and_unlock();
              dd-18048 [010] 41527.301206: funcgraph_exit:         1.275 us   |                }
              dd-18048 [010] 41527.301207: funcgraph_exit:       + 16.235 us  |              }
              dd-18048 [010] 41527.301207: funcgraph_exit:       + 17.065 us  |            }
              dd-18048 [010] 41527.301208: funcgraph_exit:       + 18.137 us  |          }
              dd-18048 [010] 41527.301208: funcgraph_entry:                   |          dmu_tx_count_write() {
              dd-18048 [010] 41527.301209: funcgraph_entry:                   |            dbuf_hold_impl() {
              dd-18048 [010] 41527.301210: funcgraph_entry:                   |              __dbuf_hold_impl() {
              dd-18048 [010] 41527.301210: funcgraph_entry:                   |                dbuf_find() {
              dd-18048 [010] 41527.301210: funcgraph_entry:        0.497 us   |                  dbuf_hash();
              dd-18048 [010] 41527.301212: funcgraph_exit:         1.766 us   |                }
              dd-18048 [010] 41527.301212: funcgraph_entry:        0.410 us   |                dmu_buf_add_ref();
              dd-18048 [010] 41527.301213: funcgraph_entry:                   |                dbuf_create() {
              dd-18048 [010] 41527.301214: funcgraph_entry:        0.414 us   |                  dbuf_hash();
              dd-18048 [010] 41527.301216: funcgraph_entry:        0.550 us   |                  arc_space_consume();
              dd-18048 [010] 41527.301217: funcgraph_exit:         3.185 us   |                }
              dd-18048 [010] 41527.301217: funcgraph_entry:                   |                dmu_buf_rele() {
              dd-18048 [010] 41527.301218: funcgraph_entry:        0.530 us   |                  dbuf_rele_and_unlock();
              dd-18048 [010] 41527.301219: funcgraph_exit:         1.369 us   |                }
              dd-18048 [010] 41527.301219: funcgraph_exit:         9.356 us   |              }
              dd-18048 [010] 41527.301220: funcgraph_exit:       + 10.534 us  |            }
              dd-18048 [010] 41527.301220: funcgraph_entry:                   |            dmu_tx_count_twig() {
              dd-18048 [010] 41527.301221: funcgraph_entry:                   |              dsl_dataset_block_freeable() {
              dd-18048 [010] 41527.301221: funcgraph_entry:                   |                dsl_dataset_prev_snap_txg() {
              dd-18048 [010] 41527.301222: funcgraph_entry:        0.407 us   |                  spa_last_synced_txg();
              dd-18048 [010] 41527.301223: funcgraph_exit:         1.243 us   |                }
              dd-18048 [010] 41527.301223: funcgraph_exit:         2.092 us   |              }
              dd-18048 [010] 41527.301224: funcgraph_entry:                   |              bp_get_dsize() {
              dd-18048 [010] 41527.301224: funcgraph_entry:        0.510 us   |                spa_config_enter();
              dd-18048 [010] 41527.301225: funcgraph_entry:        0.423 us   |                dva_get_dsize_sync();
              dd-18048 [010] 41527.301226: funcgraph_entry:        0.417 us   |                dva_get_dsize_sync();
              dd-18048 [010] 41527.301227: funcgraph_entry:        0.403 us   |                dva_get_dsize_sync();
              dd-18048 [010] 41527.301228: funcgraph_entry:        0.515 us   |                spa_config_exit();
              dd-18048 [010] 41527.301229: funcgraph_exit:         5.277 us   |              }
              dd-18048 [010] 41527.301229: funcgraph_entry:        0.443 us   |              dmu_tx_count_twig();
              dd-18048 [010] 41527.301230: funcgraph_exit:         9.895 us   |            }
              dd-18048 [010] 41527.301231: funcgraph_entry:                   |            dmu_buf_rele() {
              dd-18048 [010] 41527.301231: funcgraph_entry:                   |              dbuf_rele_and_unlock() {
              dd-18048 [010] 41527.301232: funcgraph_entry:                   |                dbuf_evict() {
              dd-18048 [010] 41527.301232: funcgraph_entry:                   |                  dbuf_clear() {
              dd-18048 [010] 41527.301232: funcgraph_entry:        0.493 us   |                    dbuf_evict_user();
              dd-18048 [010] 41527.301233: funcgraph_entry:        0.436 us   |                    zrl_add();
              dd-18048 [010] 41527.301234: funcgraph_entry:        0.423 us   |                    zrl_remove();
              dd-18048 [010] 41527.301235: funcgraph_exit:         3.289 us   |                  }
              dd-18048 [010] 41527.301236: funcgraph_entry:                   |                  dbuf_destroy() {
              dd-18048 [010] 41527.301236: funcgraph_entry:        0.440 us   |                    zrl_add();
              dd-18048 [010] 41527.301237: funcgraph_entry:        0.420 us   |                    zrl_remove();
              dd-18048 [010] 41527.301238: funcgraph_entry:        0.476 us   |                    dnode_rele();
              dd-18048 [010] 41527.301239: funcgraph_entry:        0.450 us   |                    dbuf_hash();
              dd-18048 [010] 41527.301240: funcgraph_entry:        0.473 us   |                    arc_space_return();
              dd-18048 [010] 41527.301241: funcgraph_exit:         5.284 us   |                  }
              dd-18048 [010] 41527.301241: funcgraph_exit:         9.872 us   |                }
              dd-18048 [010] 41527.301242: funcgraph_exit:       + 10.845 us  |              }
              dd-18048 [010] 41527.301242: funcgraph_exit:       + 11.681 us  |            }
              dd-18048 [010] 41527.301243: funcgraph_exit:       + 34.719 us  |          }
              dd-18048 [010] 41527.301243: funcgraph_entry:                   |          dmu_tx_count_dnode() {
              dd-18048 [010] 41527.301244: funcgraph_entry:                   |            dsl_dataset_block_freeable() {
              dd-18048 [010] 41527.301244: funcgraph_entry:                   |              dsl_dataset_prev_snap_txg() {
              dd-18048 [010] 41527.301245: funcgraph_entry:        0.457 us   |                spa_last_synced_txg();
              dd-18048 [010] 41527.301246: funcgraph_exit:         1.340 us   |              }
              dd-18048 [010] 41527.301246: funcgraph_entry:        0.409 us   |              ddt_prefetch();
              dd-18048 [010] 41527.301247: funcgraph_exit:         3.038 us   |            }
              dd-18048 [010] 41527.301247: funcgraph_exit:         3.878 us   |          }
              dd-18048 [010] 41527.301248: funcgraph_exit:       + 58.536 us  |        }
              dd-18048 [010] 41527.301248: funcgraph_entry:        0.509 us   |        zfs_sa_upgrade_txholds();
              dd-18048 [010] 41527.301249: funcgraph_entry:                   |        dmu_tx_assign() {
              dd-18048 [010] 41527.301250: funcgraph_entry:        0.420 us   |          spa_suspended();
              dd-18048 [010] 41527.301251: funcgraph_entry:        0.483 us   |          dsl_pool_need_dirty_delay();
              dd-18048 [010] 41527.301252: funcgraph_entry:        0.550 us   |          txg_hold_open();
              dd-18048 [010] 41527.301253: funcgraph_entry:                   |          dsl_dataset_prev_snap_txg() {
              dd-18048 [010] 41527.301253: funcgraph_entry:        0.427 us   |            spa_last_synced_txg();
              dd-18048 [010] 41527.301254: funcgraph_exit:         1.472 us   |          }
              dd-18048 [010] 41527.301255: funcgraph_entry:        0.430 us   |          spa_get_asize();
              dd-18048 [010] 41527.301256: funcgraph_entry:        0.413 us   |          spa_get_asize();
              dd-18048 [010] 41527.301256: funcgraph_entry:        0.423 us   |          spa_get_asize();
              dd-18048 [010] 41527.301257: funcgraph_entry:                   |          dsl_dir_tempreserve_space() {
              dd-18048 [010] 41527.301258: funcgraph_entry:        0.526 us   |            arc_tempreserve_space();
              dd-18048 [010] 41527.301259: funcgraph_entry:                   |            dsl_dir_tempreserve_impl() {
              dd-18048 [010] 41527.301260: funcgraph_entry:        0.536 us   |              dsl_dataset_check_quota();
              dd-18048 [010] 41527.301261: funcgraph_entry:                   |              dsl_pool_adjustedsize() {
              dd-18048 [010] 41527.301261: funcgraph_entry:        0.410 us   |                spa_get_dspace();
              dd-18048 [010] 41527.301262: funcgraph_exit:         1.270 us   |              }
              dd-18048 [010] 41527.301263: funcgraph_entry:        0.407 us   |              spa_normal_class();
              dd-18048 [010] 41527.301264: funcgraph_entry:        0.407 us   |              metaslab_class_get_deferred();
              dd-18048 [010] 41527.301265: funcgraph_exit:         5.337 us   |            }
              dd-18048 [010] 41527.301265: funcgraph_exit:         7.703 us   |          }
              dd-18048 [010] 41527.301266: funcgraph_entry:        0.430 us   |          txg_rele_to_quiesce();
              dd-18048 [010] 41527.301266: funcgraph_exit:       + 17.266 us  |        }
              dd-18048 [010] 41527.301267: funcgraph_entry:                   |        zfs_grow_blocksize() {
              dd-18048 [010] 41527.301267: funcgraph_entry:                   |          dmu_object_set_blocksize() {
              dd-18048 [010] 41527.301268: funcgraph_entry:                   |            dnode_hold() {
              dd-18048 [010] 41527.301269: funcgraph_entry:                   |              dnode_hold_impl() {
              dd-18048 [010] 41527.301269: funcgraph_entry:        0.587 us   |                dbuf_whichblock();
              dd-18048 [010] 41527.301270: funcgraph_entry:                   |                dbuf_hold() {
              dd-18048 [010] 41527.301271: funcgraph_entry:                   |                  dbuf_hold_impl() {
              dd-18048 [010] 41527.301272: funcgraph_entry:                   |                    __dbuf_hold_impl() {
              dd-18048 [010] 41527.301272: funcgraph_entry:                   |                      dbuf_find() {
              dd-18048 [010] 41527.301273: funcgraph_entry:        0.600 us   |                        dbuf_hash();
              dd-18048 [010] 41527.301274: funcgraph_exit:         1.882 us   |                      }
              dd-18048 [010] 41527.301275: funcgraph_exit:         3.151 us   |                    }
              dd-18048 [010] 41527.301276: funcgraph_exit:         5.035 us   |                  }
              dd-18048 [010] 41527.301277: funcgraph_exit:         6.270 us   |                }
              dd-18048 [010] 41527.301277: funcgraph_entry:        0.760 us   |                RW_WRITE_HELD();
              dd-18048 [010] 41527.301279: funcgraph_entry:                   |                dbuf_read() {
              dd-18048 [010] 41527.301279: funcgraph_entry:        0.610 us   |                  zrl_add();
              dd-18048 [010] 41527.301281: funcgraph_entry:        0.922 us   |                  dmu_zfetch();
              dd-18048 [010] 41527.301282: funcgraph_entry:        0.677 us   |                  RW_WRITE_HELD();
              dd-18048 [010] 41527.301283: funcgraph_entry:        0.576 us   |                  zrl_remove();
              dd-18048 [010] 41527.301285: funcgraph_exit:         5.907 us   |                }
              dd-18048 [010] 41527.301285: funcgraph_entry:        0.594 us   |                dmu_buf_get_user();
              dd-18048 [010] 41527.301286: funcgraph_entry:        0.574 us   |                zrl_add();
              dd-18048 [010] 41527.301288: funcgraph_entry:        0.637 us   |                zrl_remove();
              dd-18048 [010] 41527.301289: funcgraph_entry:                   |                dmu_buf_rele() {
              dd-18048 [010] 41527.301289: funcgraph_entry:        1.023 us   |                  dbuf_rele_and_unlock();
              dd-18048 [010] 41527.301291: funcgraph_exit:         2.099 us   |                }
              dd-18048 [010] 41527.301291: funcgraph_exit:       + 23.205 us  |              }
              dd-18048 [010] 41527.301292: funcgraph_exit:       + 24.044 us  |            }
              dd-18048 [010] 41527.301292: funcgraph_entry:                   |            dnode_set_blksz() {
              dd-18048 [010] 41527.301293: funcgraph_entry:                   |              dbuf_hold_impl() {
              dd-18048 [010] 41527.301294: funcgraph_entry:                   |                __dbuf_hold_impl() {
              dd-18048 [010] 41527.301294: funcgraph_entry:                   |                  dbuf_find() {
              dd-18048 [010] 41527.301295: funcgraph_entry:        0.443 us   |                    dbuf_hash();
              dd-18048 [010] 41527.301296: funcgraph_exit:         1.339 us   |                  }
              dd-18048 [010] 41527.301296: funcgraph_entry:        0.447 us   |                  dmu_buf_add_ref();
              dd-18048 [010] 41527.301297: funcgraph_entry:                   |                  dmu_buf_rele() {
              dd-18048 [010] 41527.301298: funcgraph_entry:        0.483 us   |                    dbuf_rele_and_unlock();
              dd-18048 [010] 41527.301299: funcgraph_exit:         1.336 us   |                  }
              dd-18048 [010] 41527.301299: funcgraph_exit:         5.001 us   |                }
              dd-18048 [010] 41527.301300: funcgraph_exit:         6.399 us   |              }
              dd-18048 [010] 41527.301300: funcgraph_entry:        0.634 us   |              dnode_setdblksz();
              dd-18048 [010] 41527.301301: funcgraph_entry:                   |              dnode_setdirty() {
              dd-18048 [010] 41527.301302: funcgraph_entry:                   |                dmu_objset_userquota_get_ids() {
              dd-18048 [010] 41527.301302: funcgraph_entry:                   |                  dmu_objset_userused_enabled() {
              dd-18048 [010] 41527.301303: funcgraph_entry:        0.414 us   |                    spa_version();
              dd-18048 [010] 41527.301304: funcgraph_exit:         1.366 us   |                  }
              dd-18048 [010] 41527.301304: funcgraph_exit:         2.282 us   |                }
              dd-18048 [010] 41527.301304: funcgraph_exit:         3.245 us   |              }
              dd-18048 [010] 41527.301305: funcgraph_entry:        0.579 us   |              RW_WRITE_HELD();
              dd-18048 [010] 41527.301306: funcgraph_entry:        0.470 us   |              spl_rw_clear_owner();
              dd-18048 [010] 41527.301307: funcgraph_exit:       + 14.649 us  |            }
              dd-18048 [010] 41527.301307: funcgraph_entry:        0.469 us   |            dnode_rele();
              dd-18048 [010] 41527.301308: funcgraph_exit:       + 40.970 us  |          }
              dd-18048 [010] 41527.301309: funcgraph_entry:        0.416 us   |          sa_get_db();
              dd-18048 [010] 41527.301310: funcgraph_entry:                   |          dmu_object_size_from_db() {
              dd-18048 [010] 41527.301310: funcgraph_entry:        0.440 us   |            zrl_add();
              dd-18048 [010] 41527.301311: funcgraph_entry:        0.473 us   |            zrl_remove();
              dd-18048 [010] 41527.301312: funcgraph_exit:         2.215 us   |          }
              dd-18048 [010] 41527.301312: funcgraph_exit:       + 45.531 us  |        }
              dd-18048 [010] 41527.301313: funcgraph_entry:        0.510 us   |        zfs_range_reduce();
              dd-18048 [010] 41527.301314: funcgraph_entry:        0.430 us   |        sa_get_db();
              dd-18048 [010] 41527.301315: funcgraph_entry:                   |        dmu_write_uio_dbuf() {
              dd-18048 [010] 41527.301316: funcgraph_entry:        0.806 us   |          zrl_add();
              dd-18048 [010] 41527.301317: funcgraph_entry:                   |          dmu_write_uio_dnode() {
              dd-18048 [010] 41527.301317: funcgraph_entry:                   |            dmu_buf_hold_array_by_dnode() {
              dd-18048 [010] 41527.301318: funcgraph_entry:                   |              zio_root() {
              dd-18048 [010] 41527.301319: funcgraph_entry:                   |                zio_null() {
              dd-18048 [010] 41527.301319: funcgraph_entry:        1.629 us   |                  zio_create();
              dd-18048 [010] 41527.301321: funcgraph_exit:         2.542 us   |                }
              dd-18048 [010] 41527.301322: funcgraph_exit:         3.442 us   |              }
              dd-18048 [010] 41527.301322: funcgraph_entry:        0.413 us   |              dbuf_whichblock();
              dd-18048 [010] 41527.301323: funcgraph_entry:                   |              dbuf_hold() {
              dd-18048 [010] 41527.301323: funcgraph_entry:                   |                dbuf_hold_impl() {
              dd-18048 [010] 41527.301324: funcgraph_entry:                   |                  __dbuf_hold_impl() {
              dd-18048 [010] 41527.301325: funcgraph_entry:                   |                    dbuf_find() {
              dd-18048 [010] 41527.301325: funcgraph_entry:        0.430 us   |                      dbuf_hash();
              dd-18048 [010] 41527.301326: funcgraph_exit:         1.296 us   |                    }
              dd-18048 [010] 41527.301326: funcgraph_entry:        0.413 us   |                    dmu_buf_add_ref();
              dd-18048 [010] 41527.301327: funcgraph_entry:                   |                    dbuf_create() {
              dd-18048 [010] 41527.301328: funcgraph_entry:        0.436 us   |                      dbuf_hash();
              dd-18048 [010] 41527.301329: funcgraph_entry:        0.474 us   |                      arc_space_consume();
              dd-18048 [010] 41527.301330: funcgraph_exit:         2.492 us   |                    }
              dd-18048 [010] 41527.301330: funcgraph_entry:                   |                    dmu_buf_rele() {
              dd-18048 [010] 41527.301331: funcgraph_entry:        0.440 us   |                      dbuf_rele_and_unlock();
