version = 6
CPU 1 is empty
CPU 2 is empty
CPU 3 is empty
CPU 4 is empty
CPU 5 is empty
CPU 7 is empty
CPU 9 is empty
CPU 11 is empty
cpus=12
       trace-cmd-16795 [010] 40986.314315: funcgraph_entry:        4.085 us   |  zpl_show_options();
      z_rd_int/4-16663 [000] 40986.316526: funcgraph_entry:        0.450 us   |        zio_wait_for_children();
      z_rd_int/4-16663 [000] 40986.316527: funcgraph_entry:                   |        zio_pop_transforms() {
      z_rd_int/4-16663 [000] 40986.316527: funcgraph_entry:        0.690 us   |          zio_subblock();
      z_rd_int/4-16663 [000] 40986.316529: funcgraph_entry:        0.870 us   |          zio_buf_free();
      z_rd_int/4-16663 [000] 40986.316530: funcgraph_exit:         3.528 us   |        }
      z_rd_int/4-16663 [000] 40986.316531: funcgraph_entry:        0.790 us   |        vdev_stat_update();
      z_rd_int/4-16663 [000] 40986.316533: funcgraph_entry:        0.557 us   |        zio_gang_tree_free();
      z_rd_int/4-16663 [000] 40986.316534: funcgraph_entry:        0.583 us   |        vdev_mirror_child_done();
      z_rd_int/4-16663 [000] 40986.316535: funcgraph_entry:        0.647 us   |        zio_walk_parents();
      z_rd_int/4-16663 [000] 40986.316536: funcgraph_entry:        0.639 us   |        zio_walk_parents();
      z_rd_int/4-16663 [000] 40986.316538: funcgraph_entry:        1.096 us   |        zio_remove_child();
      z_rd_int/4-16663 [000] 40986.316539: funcgraph_entry:        0.543 us   |        spa_get_dsl();
      z_rd_int/4-16663 [000] 40986.316540: funcgraph_entry:        0.499 us   |        spa_is_initializing();
      z_rd_int/4-16663 [000] 40986.316542: funcgraph_entry:                   |        zio_vdev_io_done() {
      z_rd_int/4-16663 [000] 40986.316542: funcgraph_entry:        0.606 us   |          zio_wait_for_children();
      z_rd_int/4-16663 [000] 40986.316544: funcgraph_entry:                   |          vdev_mirror_io_done() {
      z_rd_int/4-16663 [000] 40986.316544: funcgraph_entry:        0.570 us   |            spa_writeable();
      z_rd_int/4-16663 [000] 40986.316546: funcgraph_exit:         1.966 us   |          }
      z_rd_int/4-16663 [000] 40986.316546: funcgraph_exit:         4.481 us   |        }
      z_rd_int/4-16663 [000] 40986.316547: funcgraph_entry:        0.589 us   |        spa_get_dsl();
      z_rd_int/4-16663 [000] 40986.316548: funcgraph_entry:        0.603 us   |        spa_is_initializing();
      z_rd_int/4-16663 [000] 40986.316549: funcgraph_entry:                   |        zio_vdev_io_assess() {
      z_rd_int/4-16663 [000] 40986.316550: funcgraph_entry:        0.614 us   |          zio_wait_for_children();
      z_rd_int/4-16663 [000] 40986.316551: funcgraph_entry:        1.090 us   |          spa_config_exit();
      z_rd_int/4-16663 [000] 40986.316553: funcgraph_entry:        0.766 us   |          vdev_mirror_map_free();
      z_rd_int/4-16663 [000] 40986.316554: funcgraph_exit:         5.184 us   |        }
      z_rd_int/4-16663 [000] 40986.316555: funcgraph_entry:        0.567 us   |        spa_get_dsl();
      z_rd_int/4-16663 [000] 40986.316556: funcgraph_entry:        0.507 us   |        spa_is_initializing();
      z_rd_int/4-16663 [000] 40986.316558: funcgraph_entry:                   |        zio_done() {
      z_rd_int/4-16663 [000] 40986.316558: funcgraph_entry:        0.493 us   |          zio_wait_for_children();
      z_rd_int/4-16663 [000] 40986.316559: funcgraph_entry:        0.456 us   |          zio_wait_for_children();
      z_rd_int/4-16663 [000] 40986.316560: funcgraph_entry:        0.450 us   |          zio_wait_for_children();
      z_rd_int/4-16663 [000] 40986.316561: funcgraph_entry:        0.439 us   |          zio_wait_for_children();
      z_rd_int/4-16663 [000] 40986.316562: funcgraph_entry:        0.443 us   |          zio_pop_transforms();
      z_rd_int/4-16663 [000] 40986.316563: funcgraph_entry:        0.437 us   |          vdev_stat_update();
      z_rd_int/4-16663 [000] 40986.316564: funcgraph_entry:        0.417 us   |          zio_gang_tree_free();
      z_rd_int/4-16663 [000] 40986.316564: funcgraph_entry:                   |          arc_read_done() {
      z_rd_int/4-16663 [000] 40986.316565: funcgraph_entry:        1.119 us   |            buf_hash_find();
      z_rd_int/4-16663 [000] 40986.316567: funcgraph_entry:        0.563 us   |            arc_cksum_compute();
      z_rd_int/4-16663 [000] 40986.316569: funcgraph_entry:                   |            dbuf_read_done() {
      z_rd_int/4-16663 [000] 40986.316569: funcgraph_entry:                   |              dbuf_set_data() {
      z_rd_int/4-16663 [000] 40986.316570: funcgraph_entry:        0.583 us   |                arc_released();
      z_rd_int/4-16663 [000] 40986.316571: funcgraph_entry:        0.423 us   |                arc_set_callback();
      z_rd_int/4-16663 [000] 40986.316572: funcgraph_exit:         2.521 us   |              }
      z_rd_int/4-16663 [000] 40986.316572: funcgraph_entry:        0.566 us   |              dbuf_rele_and_unlock();
      z_rd_int/4-16663 [000] 40986.316573: funcgraph_exit:         4.735 us   |            }
      z_rd_int/4-16663 [000] 40986.316574: funcgraph_exit:         9.532 us   |          }
      z_rd_int/4-16663 [000] 40986.316575: funcgraph_entry:        0.434 us   |          zio_walk_parents();
      z_rd_int/4-16663 [000] 40986.316575: funcgraph_entry:        0.476 us   |          zio_walk_parents();
      z_rd_int/4-16663 [000] 40986.316576: funcgraph_entry:        0.796 us   |          zio_remove_child();
      z_rd_int/4-16663 [000] 40986.316578: funcgraph_entry:        0.417 us   |          spa_get_dsl();
      z_rd_int/4-16663 [000] 40986.316578: funcgraph_entry:        0.413 us   |          spa_is_initializing();
      z_rd_int/4-16663 [000] 40986.316579: funcgraph_entry:                   |          zio_done() {
      z_rd_int/4-16663 [000] 40986.316580: funcgraph_entry:        0.443 us   |            zio_wait_for_children();
      z_rd_int/4-16663 [000] 40986.316581: funcgraph_entry:        0.444 us   |            zio_wait_for_children();
      z_rd_int/4-16663 [000] 40986.316581: funcgraph_entry:        0.443 us   |            zio_wait_for_children();
      z_rd_int/4-16663 [000] 40986.316582: funcgraph_entry:        0.444 us   |            zio_wait_for_children();
      z_rd_int/4-16663 [000] 40986.316583: funcgraph_entry:        0.459 us   |            zio_pop_transforms();
      z_rd_int/4-16663 [000] 40986.316584: funcgraph_entry:        0.427 us   |            vdev_stat_update();
      z_rd_int/4-16663 [000] 40986.316585: funcgraph_entry:        0.416 us   |            zio_gang_tree_free();
      z_rd_int/4-16663 [000] 40986.316586: funcgraph_entry:        0.440 us   |            zio_walk_parents();
      z_rd_int/4-16663 [000] 40986.316589: funcgraph_exit:         9.865 us   |          }
      z_rd_int/4-16663 [000] 40986.316590: funcgraph_exit:       + 32.364 us  |        }
      z_rd_int/4-16663 [000] 40986.316591: funcgraph_exit:       + 67.674 us  |      }
      z_rd_int/4-16663 [000] 40986.316591: funcgraph_exit:       + 93.731 us  |    }
      z_rd_int/4-16663 [000] 40986.316592: funcgraph_exit:       ! 113.965 us |  }
              dd-16797 [008] 40986.316605: funcgraph_exit:       + 24.281 us  |                    }
              dd-16797 [008] 40986.316606: funcgraph_exit:       ! 177.188 us |                  }
              dd-16797 [008] 40986.316607: funcgraph_entry:        0.666 us   |                  dnode_rele();
              dd-16797 [008] 40986.316608: funcgraph_exit:       ! 218.466 us |                }
              dd-16797 [008] 40986.316609: funcgraph_entry:        0.490 us   |                dmu_buf_get_user();
              dd-16797 [008] 40986.316611: funcgraph_entry:                   |                dmu_buf_set_user() {
              dd-16797 [008] 40986.316611: funcgraph_entry:        0.640 us   |                  dmu_buf_update_user();
              dd-16797 [008] 40986.316613: funcgraph_exit:         1.489 us   |                }
              dd-16797 [008] 40986.316614: funcgraph_exit:       ! 224.747 us |              }
              dd-16797 [008] 40986.316614: funcgraph_entry:                   |              zap_name_alloc() {
              dd-16797 [008] 40986.316615: funcgraph_entry:        0.670 us   |                zap_hash();
              dd-16797 [008] 40986.316617: funcgraph_exit:         2.089 us   |              }
              dd-16797 [008] 40986.316617: funcgraph_entry:        0.760 us   |              mze_find();
              dd-16797 [008] 40986.316618: funcgraph_entry:        0.782 us   |              zap_name_free();
              dd-16797 [008] 40986.316619: funcgraph_entry:                   |              zap_unlockdir() {
              dd-16797 [008] 40986.316620: funcgraph_entry:                   |                dmu_buf_rele() {
              dd-16797 [008] 40986.316621: funcgraph_entry:                   |                  dbuf_rele_and_unlock() {
              dd-16797 [008] 40986.316621: funcgraph_entry:        0.777 us   |                    arc_buf_freeze();
              dd-16797 [008] 40986.316623: funcgraph_entry:        0.667 us   |                    arc_released();
              dd-16797 [008] 40986.316624: funcgraph_entry:                   |                    arc_buf_remove_ref() {
              dd-16797 [008] 40986.316625: funcgraph_entry:        0.776 us   |                      remove_reference();
              dd-16797 [008] 40986.316626: funcgraph_exit:         2.565 us   |                    }
              dd-16797 [008] 40986.316627: funcgraph_entry:        0.573 us   |                    arc_buf_eviction_needed();
              dd-16797 [008] 40986.316628: funcgraph_exit:         7.271 us   |                  }
              dd-16797 [008] 40986.316628: funcgraph_exit:         8.243 us   |                }
              dd-16797 [008] 40986.316629: funcgraph_exit:         9.389 us   |              }
              dd-16797 [008] 40986.316629: funcgraph_exit:       ! 240.732 us |            }
              dd-16797 [008] 40986.316630: funcgraph_exit:       ! 241.742 us |          }
              dd-16797 [008] 40986.316630: funcgraph_entry:        1.333 us   |          zfs_dirent_unlock();
              dd-16797 [008] 40986.316632: funcgraph_exit:       ! 245.870 us |        }
              dd-16797 [008] 40986.316633: funcgraph_exit:       ! 247.216 us |      }
              dd-16797 [008] 40986.316633: funcgraph_entry:        0.694 us   |      rrw_exit();
              dd-16797 [008] 40986.316636: funcgraph_exit:       ! 279.673 us |    }
              dd-16797 [008] 40986.316637: funcgraph_exit:       ! 284.394 us |  }
              dd-16797 [008] 40986.316640: funcgraph_entry:                   |  zpl_create() {
              dd-16797 [008] 40986.316641: funcgraph_entry:        0.506 us   |    zpl_vap_init();
